DATE,ID,INDUSTRY,RR2_TBILL_CPI_2,RR2_TBILL_CPI_3,RR2_TBILL_CPI_4,RR2_TBILL_CPI_5
2015Q4,429,2.0,-1.61,-1.566,-1.35,-1.144
2015Q4,433,2.0,-1.78,-2.1055,-1.105,-1.2775
2015Q4,456,1.0,-1.539,-1.5934,-1.4725,-1.3077
2015Q4,463,2.0,,,,
2015Q4,472,2.0,-1.39,-1.56,-1.4,-0.98
2015Q4,484,2.0,-2.054,-2.24,-2.32,-2.2
2015Q4,504,1.0,-0.3895,-0.4731,-2.4105,-4.9963
2015Q4,506,2.0,-0.1856,-1.8381,-3.2097,-2.0932
2015Q4,507,3.0,-1.5394,-1.0931,-1.3072,-0.749
2015Q4,508,2.0,-1.4252,-1.6299,-1.4379,-1.1483
2015Q4,510,2.0,-1.65,-0.3,-2.0,-2.55
2015Q4,518,2.0,-1.7254,-2.0988,-2.1138,-1.7893
2015Q4,520,2.0,-1.95,-1.4,-1.4,-1.55
2015Q4,523,2.0,,,,
2015Q4,524,2.0,-1.6072,-1.8776,-1.0584,-0.3524
2015Q4,528,1.0,-0.825,-2.675,-1.325,-0.085
2015Q4,532,2.0,-1.5,-1.2,-1.2,
2015Q4,533,1.0,-1.36,-1.25,-1.1,-1.1
2015Q4,535,1.0,-2.31,-2.36,-1.96,-1.67
2015Q4,540,2.0,-1.9,-1.89,-1.87,-1.76
2015Q4,542,1.0,,,,
2015Q4,546,1.0,-1.8,-1.6,-1.4,-1.25
2015Q4,548,2.0,-0.21,-2.06,-3.4,-2.29
2015Q4,549,1.0,-1.43,-1.84,-1.75,-1.52
2015Q4,553,2.0,-1.71,-1.69,-1.2,-1.2
2015Q4,555,1.0,-1.7,-1.95,-1.72,-1.3
2015Q4,556,1.0,,,,
2015Q4,557,1.0,-1.97,-0.52,-0.55,-1.34
2015Q4,559,1.0,-1.81,-1.62,-1.48,-1.25
2015Q4,563,2.0,-2.2,-2.0,-1.8,-1.9
2015Q4,568,2.0,-2.1842,-1.9049,-1.3389,-1.0206
2015Q4,569,1.0,,,,
2015Q4,570,2.0,-2.0078,-1.6891,-1.7895,-1.6222
2015Q4,572,1.0,-1.89,-1.68,-1.43,-1.45
2015Q4,574,2.0,-1.7,-1.35,-1.0,-0.9
2015Q4,575,2.0,-1.97,-2.24,-2.21,-2.02
2015Q4,576,2.0,-1.1952,-0.7636,-1.1694,-0.0256
2015Q4,578,2.0,-2.74,-2.04,-1.39,-1.64
2015Q4,579,1.0,,,,
2016Q1,421,2.0,-1.6,-1.8,-1.75,-1.355
2016Q1,422,1.0,-0.84,-2.04,-1.14,-0.94
2016Q1,424,1.0,,,,
2016Q1,426,2.0,-2.348,-2.1383,-2.15,-1.3233
2016Q1,433,2.0,-1.7839,-1.5445,-2.0107,-1.5397
2016Q1,456,1.0,-1.625,-1.875,-1.825,-1.575
2016Q1,472,2.0,-0.42,-1.2,-0.9,-0.57
2016Q1,484,2.0,-1.95,-2.05,-1.95,-1.93
2016Q1,504,1.0,-1.6476,-2.8474,-3.5121,-0.7932
2016Q1,506,2.0,-0.4694,-1.8869,-3.0997,-0.3903
2016Q1,507,3.0,-0.9286,-1.0998,-0.959,-1.2268
2016Q1,508,2.0,-1.1432,-0.9783,-0.8369,-0.7028
2016Q1,510,2.0,-0.99,-1.25,-1.7,-1.32
2016Q1,512,2.0,-0.35,-0.73,-0.25,0.05
2016Q1,518,2.0,-1.0254,-1.1701,-1.7537,-1.8266
2016Q1,520,2.0,-1.0,-1.45,-1.35,-1.0
2016Q1,524,2.0,-1.3478,-1.6387,-1.4279,-1.4471
2016Q1,527,2.0,-2.2,-1.85,-1.342,-1.25
2016Q1,528,1.0,-2.9,-1.6955,-0.0495,-1.5696
2016Q1,532,2.0,-1.6,-1.6,-1.6,
2016Q1,533,1.0,-1.1,-1.05,-1.05,-1.15
2016Q1,535,1.0,-2.0,-2.1,-1.9,-1.6
2016Q1,542,1.0,,,,
2016Q1,546,1.0,-1.5,-1.55,-1.25,-1.1
2016Q1,548,2.0,-1.86,-3.4,-2.29,-0.55
2016Q1,549,1.0,-1.11,-1.6,-1.5,-1.21
2016Q1,553,2.0,-0.965,-0.55,-0.9,-1.05
2016Q1,555,1.0,-1.93,-1.93,-1.6,-1.02
2016Q1,556,1.0,,,,
2016Q1,557,1.0,-2.68,-2.24,-1.11,-1.29
2016Q1,563,2.0,-1.48,-1.45,-1.65,-1.75
2016Q1,568,2.0,-2.1244,-2.0719,-2.0224,-1.648
2016Q1,569,1.0,,,,
2016Q1,570,2.0,-0.7951,-1.1291,-1.3266,-1.8265
2016Q1,572,1.0,-1.75,-1.67,-1.58,-1.6
2016Q1,574,2.0,-1.0168,-1.3668,-1.2418,-1.1418
2016Q1,576,2.0,-0.3968,-0.2551,-0.9367,0.2761
2016Q1,577,2.0,-2.0189,-1.6,-1.5092,-1.6
2016Q1,578,2.0,-1.93,-2.04,-1.39,-1.42
2016Q1,579,1.0,,,,
2016Q2,421,2.0,-2.1,-2.05,-1.755,-1.45
2016Q2,422,1.0,-1.45,-1.5,-1.35,-1.4
2016Q2,424,1.0,,,,
2016Q2,426,2.0,-1.9683,-2.4667,-2.415,-2.0117
2016Q2,429,2.0,-1.541,-1.527,-1.434,-1.416
2016Q2,433,2.0,-1.98,-1.4833,-1.7633,-1.4257
2016Q2,446,2.0,-1.235,-1.4602,-1.3335,-1.1938
2016Q2,456,1.0,-2.3,-2.1,-1.825,-1.525
2016Q2,463,2.0,-2.0,-1.35,-1.4,-1.3
2016Q2,472,2.0,-2.17,-1.84,-1.83,-1.57
2016Q2,484,2.0,-1.85,-1.85,-1.83,-1.93
2016Q2,504,1.0,-0.8167,-2.0693,-0.6534,0.5332
2016Q2,506,2.0,-0.7253,-3.0964,-1.0389,-1.8464
2016Q2,507,3.0,-1.507,-1.6012,-1.4006,-1.076
2016Q2,508,2.0,-0.7197,-0.8965,-1.2326,-1.2241
2016Q2,510,2.0,-2.58,-4.3,-1.02,-0.3
2016Q2,518,2.0,-1.4507,-1.938,-1.6972,-1.8138
2016Q2,520,2.0,-1.5,-1.6,-1.3,-1.05
2016Q2,523,2.0,-0.07,-0.01,0.03,0.06
2016Q2,524,2.0,-0.889,-0.9863,-1.1241,-0.8768
2016Q2,532,2.0,-1.6,-1.6,-1.6,
2016Q2,533,1.0,-1.05,-1.05,-1.15,-0.88
2016Q2,535,1.0,-2.46,-2.36,-2.4,-2.22
2016Q2,542,1.0,,,,
2016Q2,546,1.0,-1.85,-1.8,-1.5,-1.3
2016Q2,548,2.0,-0.72,-3.35,-1.09,-2.04
2016Q2,549,1.0,-1.95,-1.8,-1.4,-1.55
2016Q2,553,2.0,-0.55,-1.15,-1.3,-1.15
2016Q2,555,1.0,-2.33,-1.62,-1.24,-1.29
2016Q2,556,1.0,,,,
2016Q2,557,1.0,-2.25,-1.09,-1.22,-0.36
2016Q2,559,1.0,-2.17,-1.87,-1.57,-1.32
2016Q2,563,2.0,-1.01,-0.8,-0.99,-1.37
2016Q2,568,2.0,-2.4699,-2.1415,-2.086,-1.747
2016Q2,569,1.0,,,,
2016Q2,570,2.0,-2.9325,-2.0116,-2.7633,-1.4182
2016Q2,572,1.0,-1.72,-1.54,-1.56,-1.3
2016Q2,574,2.0,-1.0811,-0.9561,-0.8561,-0.7561
2016Q2,576,2.0,-1.1454,-0.1186,0.9198,-0.8947
2016Q2,577,2.0,-1.7752,-1.4664,-1.0635,-1.6576
2016Q2,578,2.0,-1.8719,-1.6806,-1.3916,-1.1499
2016Q2,579,1.0,,,,
2016Q3,411,2.0,-1.28,-2.0,-1.82,-1.76
2016Q3,421,2.0,-2.4,-2.155,-1.95,-1.45
2016Q3,422,1.0,-1.3187,-1.1187,-1.1687,-0.9687
2016Q3,424,1.0,,,,
2016Q3,426,2.0,-2.1317,-2.375,-2.445,-2.095
2016Q3,433,2.0,-2.0033,-2.1239,-1.4438,-0.9117
2016Q3,446,2.0,-1.71,-1.5999,-1.3915,-1.2275
2016Q3,456,1.0,-1.625,-1.975,-1.775,-1.525
2016Q3,463,2.0,-0.1919,-0.058,0.0274,0.1833
2016Q3,472,2.0,-1.89,-1.95,-1.59,-1.52
2016Q3,484,2.0,-1.9,-1.87,-1.95,-2.05
2016Q3,504,1.0,-2.2679,-0.676,0.1481,-0.8954
2016Q3,506,2.0,-2.6941,-1.855,-1.9676,-1.4513
2016Q3,507,3.0,-1.6536,-1.7386,-1.257,-0.5015
2016Q3,508,2.0,-1.2629,-2.0691,-1.6999,-1.578
2016Q3,510,2.0,-3.37,-2.0,-0.55,-0.2
2016Q3,512,2.0,-1.7,-0.34,-1.35,-2.45
2016Q3,518,2.0,-1.418,-1.9769,-1.8009,-1.8639
2016Q3,520,2.0,-1.6,-1.5,-1.15,-1.05
2016Q3,523,2.0,-2.77,-2.16,-2.16,-2.14
2016Q3,527,2.0,-2.22,-2.17,-1.8,-1.72
2016Q3,528,1.0,-1.8627,-0.886,-2.2326,-1.6235
2016Q3,535,1.0,-2.6,-2.7,-2.5,-2.4
2016Q3,542,1.0,,,,
2016Q3,546,1.0,-1.9,-1.8,-1.75,-1.6
2016Q3,548,2.0,-3.35,-1.09,-2.04,-1.7
2016Q3,549,1.0,,,,
2016Q3,553,2.0,-1.72,-1.74,-1.65,-1.44
2016Q3,555,1.0,-1.81,-2.01,-1.53,-1.52
2016Q3,557,1.0,-1.3262,-1.038,-1.1308,-1.2879
2016Q3,559,1.0,-1.5818,-1.6569,-1.2044,-1.5181
2016Q3,563,2.0,-1.04,-1.8,-1.85,-1.7
2016Q3,568,2.0,-1.9866,-1.7142,-1.6751,-1.5851
2016Q3,569,1.0,,,,
2016Q3,570,2.0,-2.3239,-2.3,-1.7103,-1.1126
2016Q3,572,1.0,-1.83,-1.85,-1.67,-1.77
2016Q3,574,2.0,-2.3004,-2.065,-1.9122,-1.8145
2016Q3,575,2.0,-2.3,-1.0,-1.8,-1.6
2016Q3,576,2.0,-0.6233,0.4984,-1.5242,-0.5586
2016Q3,578,2.0,-2.0775,-1.6197,-1.439,-1.2218
2016Q4,411,2.0,-1.0,-1.8,-1.8,-1.4
2016Q4,421,2.0,-2.485,-2.6,-2.1,-1.75
2016Q4,422,1.0,-1.44,-1.29,-1.59,-1.44
2016Q4,424,1.0,,,,
2016Q4,426,2.0,-2.7167,-2.43,-2.095,-1.9477
2016Q4,429,2.0,-1.5418,-1.2537,-1.0789,-0.9855
2016Q4,433,2.0,-1.8165,-1.4002,-1.424,-1.1212
2016Q4,446,2.0,-1.5451,-1.5778,-1.3621,-1.1483
2016Q4,456,1.0,-1.175,-1.675,-1.4,-1.3
2016Q4,463,2.0,-1.8,-1.55,-1.3,-1.15
2016Q4,472,2.0,-1.52,-1.41,-0.92,-0.63
2016Q4,484,2.0,-1.87,-1.95,-2.05,-2.04
2016Q4,504,1.0,-0.7641,-0.2792,-1.5062,-2.4341
2016Q4,506,2.0,-1.5089,-1.9196,-2.4517,-1.4808
2016Q4,507,3.0,-1.0623,-0.9506,-0.9686,-0.3305
2016Q4,508,2.0,-1.8428,-1.5722,-1.365,-1.3448
2016Q4,510,2.0,-2.86,-0.85,-1.6,-0.9
2016Q4,512,2.0,-0.36,-1.1,-2.2,-1.0
2016Q4,518,2.0,-2.0224,-1.8345,-1.8359,-1.417
2016Q4,527,2.0,-2.09,-1.75,-1.35,-1.2
2016Q4,532,2.0,-1.3,-1.2,-1.2,
2016Q4,535,1.0,-2.7,-2.5,-2.4,-2.15
2016Q4,546,1.0,-1.85,-1.65,-1.6,-1.5
2016Q4,548,2.0,-2.19,-2.24,-1.53,-1.44
2016Q4,549,1.0,-1.9,-1.87,-1.7,-1.8
2016Q4,553,2.0,-1.74,-1.65,-1.44,-1.37
2016Q4,555,1.0,-1.81,-1.73,-1.52,-1.56
2016Q4,556,1.0,,,,
2016Q4,557,1.0,-1.2666,-1.5336,-1.6896,-1.1125
2016Q4,559,1.0,-1.71,-1.52,-1.58,-1.37
2016Q4,560,2.0,,,,
2016Q4,563,2.0,-1.79,-1.87,-1.75,-1.93
2016Q4,568,2.0,-1.682,-1.7821,-1.6312,-1.8092
2016Q4,569,1.0,,,,
2016Q4,570,2.0,-2.1145,-2.0895,-1.3,-1.5
2016Q4,572,1.0,-1.82,-1.67,-1.77,-1.5
2016Q4,574,2.0,-1.7904,-1.5994,-1.4591,-1.3813
2016Q4,575,2.0,-1.7,-1.7,-1.8,-1.8
2016Q4,576,2.0,-0.7838,-1.4152,-1.7525,-0.7741
2016Q4,577,2.0,-2.3548,-2.4576,-2.7775,-1.9523
2016Q4,578,2.0,-1.39,-1.57,-1.32,-1.24
2016Q4,583,2.0,-1.45,-1.1,-1.05,-0.8
2017Q1,411,2.0,-1.4,-2.0,-1.4,-1.1
2017Q1,421,2.0,-2.53,-1.92,-1.75,-1.75
2017Q1,422,1.0,-2.1943,-1.9443,-1.6943,-1.6443
2017Q1,424,1.0,,,,
2017Q1,426,2.0,-1.9078,-2.0073,-1.9319,-1.548
2017Q1,429,2.0,-1.3257,-0.8874,-0.8257,-0.7671
2017Q1,433,2.0,-1.3978,-1.5434,-1.3334,-1.6
2017Q1,446,2.0,-1.505,-1.3027,-1.1075,-0.9107
2017Q1,456,1.0,-2.0265,-1.4984,-1.1341,-0.8315
2017Q1,463,2.0,-1.54,-1.49,-1.44,-1.44
2017Q1,472,2.0,-1.43,-0.73,-0.93,-0.63
2017Q1,484,2.0,-1.65,-1.55,-1.6,-1.6
2017Q1,504,1.0,0.2203,-1.177,-2.0968,-0.6101
2017Q1,506,2.0,-1.3198,-1.7879,-0.6243,-0.3101
2017Q1,508,2.0,-2.0857,-1.6719,-1.4335,-1.1631
2017Q1,510,2.0,-0.55,-1.1,-0.9,-1.1
2017Q1,512,2.0,-0.16,-1.05,-2.45,-1.68
2017Q1,518,2.0,-2.09,-1.58,-1.02,-1.35
2017Q1,523,2.0,-2.33,-2.4175,-2.6714,-2.2352
2017Q1,527,2.0,-1.9,-1.75,-1.45,-1.3
2017Q1,532,2.0,,,,
2017Q1,535,1.0,-2.18,-2.4,-2.15,-1.9
2017Q1,542,1.0,,,,
2017Q1,546,1.0,-1.65,-1.7,-1.45,-1.3
2017Q1,548,2.0,-2.24,-2.74,-2.19,-2.8
2017Q1,549,1.0,-1.57,-1.59,-1.78,-1.42
2017Q1,553,2.0,-2.22,-1.36,-1.13,-1.1
2017Q1,555,1.0,-1.63,-1.72,-1.76,-1.58
2017Q1,556,1.0,,,,
2017Q1,557,1.0,-0.99,-1.29,-1.2,-0.83
2017Q1,560,2.0,,,,
2017Q1,563,2.0,-2.05,-2.43,-2.6,-2.35
2017Q1,568,2.0,-1.9676,-1.9302,-1.9455,-1.7468
2017Q1,569,1.0,,,,
2017Q1,570,2.0,-1.4353,-1.522,-1.6836,-1.234
2017Q1,572,1.0,-1.95,-1.58,-1.35,-1.12
2017Q1,574,2.0,-1.7362,-1.6509,-1.542,-1.4431
2017Q1,576,2.0,-1.935,-1.6198,-1.3542,-1.4781
2017Q1,577,2.0,-2.5,-2.1479,-1.735,-1.7132
2017Q1,578,2.0,-1.5592,-1.9496,-1.5202,-1.2127
2017Q1,579,1.0,,,,
2017Q1,583,2.0,-1.1,-1.0,-0.85,-0.65
2017Q2,411,2.0,-0.9,-1.2,-0.8,-0.6
2017Q2,421,2.0,-2.17,-1.7,-1.55,-1.6
2017Q2,422,1.0,-1.55,-1.3,-1.05,-0.9
2017Q2,424,1.0,,,,
2017Q2,426,2.0,-1.9217,-1.87,-1.12,-0.7783
2017Q2,429,2.0,-0.8781,-0.7715,-0.5975,-0.5702
2017Q2,433,2.0,-1.2896,-1.0396,-0.6202,-0.9145
2017Q2,446,2.0,-1.215,-1.0058,-0.7766,-0.5476
2017Q2,456,1.0,-1.5396,-0.9937,-0.8323,-0.578
2017Q2,463,2.0,-1.05,-0.9,-1.0,-1.0
2017Q2,484,2.0,-1.5,-1.5,-1.4,-1.25
2017Q2,504,1.0,-1.4,-1.8,-1.3,0.4
2017Q2,507,3.0,-1.2864,-0.6758,-0.5525,-0.4307
2017Q2,508,2.0,-1.8,-1.4,-1.0,-0.5
2017Q2,510,2.0,-1.8,-1.7,-1.2,-0.9
2017Q2,512,2.0,-0.79,-2.14,-1.37,0.07
2017Q2,518,2.0,-1.638,-0.8108,-0.4185,-1.3231
2017Q2,527,2.0,-1.6,-1.4,-1.55,-0.75
2017Q2,532,2.0,,,,
2017Q2,535,1.0,-1.78,-1.93,-1.78,-1.6
2017Q2,546,1.0,-1.35,-1.15,-1.1,-1.05
2017Q2,548,2.0,-1.97,-1.95,-2.48,-1.94
2017Q2,549,3.0,-1.33,-1.42,-1.41,-1.01
2017Q2,555,1.0,-1.08,-1.2,-1.0,-0.95
2017Q2,556,1.0,,,,
2017Q2,557,1.0,-0.9391,-0.609,-0.4755,-0.5135
2017Q2,559,1.0,-0.7,-0.92,-0.92,-0.88
2017Q2,563,2.0,-2.2,-2.4,-2.2,-2.2
2017Q2,568,2.0,-1.5182,-1.7219,-1.6233,-1.4749
2017Q2,569,1.0,,,,
2017Q2,570,2.0,-1.4223,-0.8885,-0.6368,-0.8395
2017Q2,572,1.0,-1.45,-1.15,-0.96,-0.73
2017Q2,574,2.0,-1.8091,-1.6236,-1.4547,-1.1999
2017Q2,576,2.0,-0.9906,-1.7238,-1.7099,-0.951
2017Q2,578,2.0,-0.2033,-0.5867,-0.62,-0.7367
2017Q2,579,1.0,,,,
2017Q2,583,2.0,-1.1,-1.05,-1.0,-1.0
2017Q3,411,2.0,-1.8,-0.9,-0.6,-0.3
2017Q3,421,2.0,-1.05,-1.32,-1.21,-0.72
2017Q3,422,1.0,-0.79,-0.54,-0.64,-0.39
2017Q3,426,2.0,-1.344,-1.48,-1.72,-1.9783
2017Q3,433,2.0,-0.6427,-1.1738,-0.5942,-0.4348
2017Q3,456,1.0,-1.4043,-0.8739,-0.5917,-0.3256
2017Q3,463,2.0,-1.694,-1.18,-0.83,-0.71
2017Q3,472,2.0,-0.92,-0.7,-0.7,-0.67
2017Q3,484,2.0,-1.31,-1.28,-1.15,-1.23
2017Q3,504,1.0,-2.2,-1.5,0.9,-1.0
2017Q3,506,2.0,-1.0548,-0.513,-0.3463,-0.1212
2017Q3,507,3.0,-0.4392,-1.5444,-1.0192,-0.4878
2017Q3,508,2.0,-1.3746,-0.992,-0.513,-0.2567
2017Q3,510,2.0,-0.4,-0.5,-0.6,-0.25
2017Q3,512,2.0,-2.29,-1.88,0.4,-0.37
2017Q3,518,2.0,-0.5861,-0.0963,-0.3975,-0.3477
2017Q3,524,2.0,-1.0256,-0.7153,-0.5279,-0.1625
2017Q3,527,2.0,-1.4,-1.6,-0.65,-0.9
2017Q3,532,2.0,-0.8,-0.7,-0.6,
2017Q3,535,1.0,-1.87,-1.92,-1.72,-1.61
2017Q3,542,1.0,-1.31,-0.82,-0.27,0.0
2017Q3,546,1.0,-1.1,-1.0,-0.85,-0.6
2017Q3,548,2.0,-1.69,-2.31,-1.69,-1.67
2017Q3,549,3.0,-1.32,-1.45,-0.94,-0.77
2017Q3,553,2.0,-0.9,-0.95,-0.85,-0.8
2017Q3,555,1.0,-1.25,-1.2,-0.95,-0.7
2017Q3,556,1.0,,,,
2017Q3,557,1.0,-0.6235,-0.6736,-0.7651,-0.6009
2017Q3,563,2.0,-1.4,-0.7,-0.8,-1.2
2017Q3,568,2.0,-1.3842,-1.5057,-1.428,-1.2653
2017Q3,569,1.0,,,,
2017Q3,570,2.0,-1.2513,-0.7899,-0.7445,-0.8728
2017Q3,572,1.0,-1.02,-0.94,-0.69,-0.43
2017Q3,574,2.0,-0.8418,-0.54,-0.119,
2017Q3,576,2.0,-0.8912,-1.2581,-1.4387,-1.4479
2017Q3,577,2.0,-0.74,-0.3,-0.45,-0.37
2017Q3,579,1.0,,,,
2017Q3,583,2.0,-1.05,-1.0,-1.0,-0.7
2017Q3,584,2.0,-1.6815,-1.688,-1.5617,-1.3999
2017Q4,411,2.0,-0.7,0.0,-0.6,-0.4
2017Q4,421,2.0,-1.21,-1.32,-0.91,-0.62
2017Q4,422,1.0,-1.0412,-0.7912,-0.7912,-0.5412
2017Q4,424,1.0,,,,
2017Q4,428,2.0,-0.97,-0.91,-1.13,-1.0
2017Q4,429,2.0,0.2447,-0.4257,-0.3643,-0.2962
2017Q4,433,2.0,-0.3071,-0.1449,0.0307,-0.16
2017Q4,446,2.0,-0.76,-0.43,-0.3,-0.19
2017Q4,456,1.0,-1.1495,-0.4136,-0.1672,0.1258
2017Q4,472,2.0,-1.08,-0.61,-0.61,-0.14
2017Q4,484,2.0,-1.15,-0.95,-0.95,-0.75
2017Q4,504,1.0,-0.39,1.16,-0.79,-1.54
2017Q4,507,3.0,-0.5957,0.0711,-0.4878,-0.1678
2017Q4,508,2.0,-0.719,-0.6872,-0.4518,-0.1922
2017Q4,510,2.0,-0.65,0.3,-0.05,-0.1
2017Q4,512,2.0,-1.78,0.3,-0.47,-0.33
2017Q4,518,2.0,-0.4131,-0.9467,-0.8528,-0.4704
2017Q4,524,2.0,-0.92,-1.0976,-0.8061,-0.8454
2017Q4,527,2.0,-1.65,-0.7,-0.9,-0.65
2017Q4,532,2.0,-0.6,-0.6,-0.5,
2017Q4,535,1.0,-1.73,-1.27,-1.23,-1.08
2017Q4,542,1.0,,,,
2017Q4,546,1.0,-0.98,-0.75,-0.6,-0.35
2017Q4,548,2.0,-2.77,-1.92,-1.21,-0.87
2017Q4,549,3.0,-1.47,-0.88,-0.58,-0.58
2017Q4,553,2.0,-0.3,-0.75,-0.7,-0.23
2017Q4,555,1.0,-0.8,-0.65,-0.7,0.27
2017Q4,556,1.0,,,,
2017Q4,557,1.0,-0.7668,-0.3153,-0.6376,-0.4912
2017Q4,559,1.0,-0.601,-1.0585,-0.9455,-0.7536
2017Q4,563,2.0,-0.84,-1.2,-1.3,-1.1
2017Q4,568,2.0,-0.8265,-1.258,-1.1049,-0.9862
2017Q4,569,1.0,,,,
2017Q4,570,2.0,-0.5135,-0.8648,-0.9276,-0.7698
2017Q4,572,1.0,-1.08,-0.72,-0.62,-0.43
2017Q4,574,2.0,-0.7929,-0.3576,-0.3543,-0.1277
2017Q4,576,2.0,-1.6889,-1.14,-0.6785,-1.0564
2017Q4,578,2.0,-0.9667,-1.0367,-0.6867,-0.4367
2017Q4,579,1.0,,,,
2017Q4,583,2.0,-1.05,-0.62,-0.75,-0.4
2017Q4,584,2.0,-1.0434,-1.1014,-1.1218,-1.1619
2018Q1,411,2.0,0.7,-1.5,0.4,1.3
2018Q1,421,2.0,-1.65,-1.01,-1.02,-0.27
2018Q1,422,1.0,-0.4811,-0.2311,-0.0811,0.0689
2018Q1,424,1.0,,,,
2018Q1,428,2.0,-0.85,-0.91,-0.62,-0.47
2018Q1,433,2.0,-0.64,-0.13,-0.19,0.26
2018Q1,446,2.0,0.75,-1.48,0.25,1.24
2018Q1,456,1.0,,,,
2018Q1,472,2.0,-0.61,-0.82,-0.29,-0.41
2018Q1,484,2.0,-0.7,-0.7,-0.5,-0.5
2018Q1,504,1.0,1.94,-0.01,-1.06,-0.31
2018Q1,508,2.0,0.7109,-0.3172,0.0498,0.3476
2018Q1,510,2.0,-0.87,0.12,-0.48,0.08
2018Q1,518,2.0,-1.2813,-1.0424,-0.4585,-0.3485
2018Q1,532,2.0,-0.6,-0.4,-0.3,
2018Q1,533,1.0,-1.2,-0.45,-0.35,-0.2
2018Q1,535,1.0,-1.18,-1.16,-1.03,-0.99
2018Q1,546,1.0,-0.6,-0.45,-0.3,-0.3
2018Q1,548,2.0,-1.43,-1.62,-1.7,-0.68
2018Q1,549,3.0,-0.4,-0.6,-0.4,0.3
2018Q1,553,2.0,-0.7,-0.2,0.0,0.152
2018Q1,555,1.0,-0.2,0.45,1.4,-0.15
2018Q1,556,1.0,,,,
2018Q1,557,1.0,-0.5914,-0.3457,-0.4098,-0.263
2018Q1,559,1.0,0.6622,-0.5736,-0.5263,-0.28
2018Q1,563,2.0,-1.6,-1.8,-1.7,-1.8
2018Q1,568,2.0,-0.4005,-0.5853,-0.4074,-0.3893
2018Q1,569,1.0,,,,
2018Q1,570,2.0,-0.3381,-0.7823,-0.6527,0.0578
2018Q1,572,1.0,-0.58,-0.33,-0.15,-0.07
2018Q1,574,2.0,-1.2207,-0.8374,-0.6096,-0.3892
2018Q1,576,2.0,1.1418,-0.4066,-1.7847,-1.2903
2018Q1,578,2.0,-0.1313,-0.1033,0.0133,-0.2567
2018Q1,579,1.0,,,,
2018Q1,583,2.0,-0.4,-0.5,-0.15,-0.05
2018Q1,584,2.0,-1.8545,-1.5736,-1.3475,-1.1413
2018Q2,411,2.0,-0.8,1.1,1.4,0.3
2018Q2,421,2.0,-0.85,-0.83,-0.27,-0.22
2018Q2,422,1.0,0.2875,-0.2625,-0.0125,0.0375
2018Q2,424,1.0,,,,
2018Q2,426,2.0,-1.5783,-1.27,-1.3283,-0.745
2018Q2,428,2.0,,,,
2018Q2,429,2.0,-0.0159,0.2346,0.5458,0.5627
2018Q2,433,2.0,0.108,0.135,-0.024,0.231
2018Q2,446,2.0,-0.2198,0.0004,0.038,0.2407
2018Q2,472,2.0,-1.24,-0.92,-0.7,-0.49
2018Q2,484,2.0,-0.5,-0.25,-0.2,-0.08
2018Q2,504,1.0,0.4802,-0.492,-0.2067,2.0714
2018Q2,508,2.0,-0.3172,0.0498,0.3476,
2018Q2,510,2.0,-0.5,-0.1,0.2,0.6
2018Q2,518,2.0,-1.1569,-0.6864,-0.1542,0.0311
2018Q2,523,2.0,,,,
2018Q2,532,2.0,-0.2,-0.1,0.0,
2018Q2,535,1.0,-0.96,-0.93,-0.91,-0.78
2018Q2,546,1.0,-0.45,-0.4,-0.25,0.0
2018Q2,548,2.0,-2.46,-0.42,0.77,-0.14
2018Q2,549,3.0,0.0,-0.14,-0.76,0.43
2018Q2,553,2.0,-0.7,-0.2,0.052,0.352
2018Q2,555,1.0,-0.15,0.15,-0.2,0.2
2018Q2,556,1.0,,,,
2018Q2,557,1.0,-0.6576,-0.628,-0.4258,-0.5381
2018Q2,563,2.0,-1.4,-1.6,-1.6,-1.5
2018Q2,568,2.0,-0.5616,-0.2674,-0.201,-0.0327
2018Q2,569,1.0,,,,
2018Q2,570,2.0,-0.365,-0.3577,0.0578,0.3851
2018Q2,572,1.0,-0.25,-0.1,0.0,0.15
2018Q2,574,2.0,-0.8919,-0.8271,-0.5579,-0.279
2018Q2,576,2.0,-0.2988,-1.152,-1.3238,1.1088
2018Q2,578,2.0,-0.2946,0.0858,0.2157,0.2656
2018Q2,579,1.0,,,,
2018Q2,583,2.0,-0.32,0.15,0.4,0.55
2018Q2,584,2.0,-1.6468,-1.5531,-1.4432,-1.251
2018Q3,411,2.0,-0.6,-0.3,0.6,1.2
2018Q3,421,2.0,-0.83,-0.27,-0.22,0.39
2018Q3,422,1.0,-0.128,0.022,0.272,0.322
2018Q3,424,1.0,,,,
2018Q3,426,2.0,-0.57,-0.5283,-0.345,-0.345
2018Q3,428,2.0,-0.3955,-0.4347,-0.1249,0.3216
2018Q3,433,2.0,-0.17,0.1015,0.6737,0.9139
2018Q3,456,1.0,0.0127,-0.2666,0.2238,0.5365
2018Q3,472,2.0,-1.25,-0.42,-0.3,-0.72
2018Q3,484,2.0,-0.25,-0.15,0.05,0.05
2018Q3,504,1.0,-0.32,0.03,1.88,0.73
2018Q3,507,3.0,0.387,0.4448,0.7831,0.8331
2018Q3,508,2.0,0.5542,1.2898,0.3885,0.2412
2018Q3,510,2.0,-0.1,0.2,0.4,0.8
2018Q3,518,2.0,-0.6004,-0.0686,0.031,0.4456
2018Q3,524,2.0,0.2404,0.0005,0.4353,0.7421
